ID,rating
2273,3.4255542755126953
2274,3.4255542755126953
2275,3.4255542755126953
2276,3.4255542755126953
2277,3.4255542755126953
2278,3.4255542755126953
2279,3.4255542755126953
2280,3.4255542755126953
2281,3.4255542755126953
2282,4.176228412875795
2283,3.4255542755126953
2284,3.4255542755126953
2285,3.4255542755126953
2286,3.4255542755126953
2287,3.4255542755126953
2288,3.4255542755126953
2289,3.4255542755126953
2290,3.4255542755126953
2291,3.4255542755126953
2292,3.4255542755126953
2293,3.4255542755126953
2294,3.4255542755126953
2295,3.4255542755126953
2296,3.4255542755126953
2297,3.4255542755126953
2298,3.4255542755126953
2299,3.4255542755126953
2300,3.033865849758564
2301,3.4255542755126953
2302,3.4255542755126953
2303,3.4255542755126953
2304,3.4255542755126953
2305,3.4255542755126953
2306,3.4255542755126953
2307,3.4255542755126953
2308,3.4255542755126953
2309,3.4255542755126953
2310,3.4255542755126953
2311,3.4255542755126953
2312,3.4255542755126953
2313,3.4255542755126953
2314,3.4255542755126953
2315,3.4255542755126953
2316,3.4255542755126953
2317,3.4255542755126953
2318,3.4255542755126953
2319,3.4255542755126953
2320,3.4255542755126953
2321,3.4255542755126953
2322,3.4255542755126953
2323,3.4255542755126953
2324,3.4255542755126953
2325,3.4255542755126953
2326,3.4255542755126953
2327,3.4255542755126953
2328,3.4255542755126953
2329,3.4255542755126953
2330,3.4255542755126953
2331,2.656169962123015
2332,3.4255542755126953
2333,3.4255542755126953
2334,3.4255542755126953
2335,3.4255542755126953
2336,3.4255542755126953
2337,3.4255542755126953
2338,3.4255542755126953
2339,3.4255542755126953
2340,3.4255542755126953
2341,2.8197331994218313
2342,3.4255542755126953
2343,3.4255542755126953
2344,3.4255542755126953
2345,3.4255542755126953
2346,3.4255542755126953
2347,3.4255542755126953
2348,3.4255542755126953
2349,3.4255542755126953
2350,2.5752457138765408
2351,3.4255542755126953
2352,3.4255542755126953
2353,3.4255542755126953
2354,3.4255542755126953
2355,3.4255542755126953
2356,3.4255542755126953
2357,3.4255542755126953
2358,3.4255542755126953
2359,3.4255542755126953
2360,3.4255542755126953
2361,3.420412279909607
2362,3.4255542755126953
2363,3.4255542755126953
2364,3.9916960223218325
2365,3.4255542755126953
2366,3.4255542755126953
2367,3.4255542755126953
2368,3.4255542755126953
2369,3.4255542755126953
2370,3.4255542755126953
2371,3.4255542755126953
2372,3.4255542755126953
2373,3.4255542755126953
2374,3.4255542755126953
2375,3.4255542755126953
2376,3.4255542755126953
2377,3.4255542755126953
2378,3.4255542755126953
2379,3.4255542755126953
2380,3.4255542755126953
2381,3.4255542755126953
2382,3.4255542755126953
2383,3.4255542755126953
2384,3.3118971031524658
2385,3.4255542755126953
2386,3.4255542755126953
2387,3.4255542755126953
2388,3.4255542755126953
2389,3.4255542755126953
2390,3.4255542755126953
2391,3.4255542755126953
2392,3.4255542755126953
2393,3.4255542755126953
2394,3.4255542755126953
2395,3.4255542755126953
2396,3.4255542755126953
2397,3.4255542755126953
2398,3.4255542755126953
2399,3.4255542755126953
2400,3.4255542755126953
2401,2.621958504289456
2402,3.4255542755126953
2403,3.4255542755126953
2404,3.4255542755126953
2405,3.4255542755126953
2406,3.4255542755126953
2407,3.4255542755126953
2408,3.6179073436786027
2409,3.4255542755126953
2410,3.4255542755126953
2411,3.4255542755126953
2412,3.4255542755126953
2413,3.4255542755126953
2414,4.075026449427155
2415,3.4255542755126953
2416,3.4255542755126953
2417,3.4255542755126953
2418,3.4255542755126953
2419,3.4255542755126953
2420,3.4255542755126953
2421,3.4255542755126953
2422,3.4255542755126953
2423,3.4255542755126953
2424,2.530714571619469
2425,2.857248250071095
2426,3.4255542755126953
2427,3.4255542755126953
2428,3.4255542755126953
2429,3.4255542755126953
2430,3.4255542755126953
2431,3.4255542755126953
2432,3.4255542755126953
2433,2.709517821288957
2434,3.4255542755126953
2435,3.4255542755126953
2436,3.4255542755126953
2437,3.4255542755126953
2438,3.4255542755126953
2439,3.4255542755126953
2440,3.4255542755126953
2441,3.4255542755126953
2442,3.4255542755126953
2443,2.141467175799766
2444,3.4255542755126953
2445,3.4255542755126953
2446,3.4255542755126953
2447,3.4255542755126953
2448,3.4255542755126953
2449,3.4255542755126953
2450,3.4255542755126953
2451,3.4255542755126953
2452,3.4255542755126953
2453,3.4255542755126953
2454,3.4255542755126953
2455,3.4255542755126953
2456,3.4255542755126953
2457,3.4255542755126953
2458,3.4255542755126953
2459,3.4255542755126953
2460,3.4255542755126953
2461,3.4255542755126953
2462,3.4255542755126953
2463,3.005093517870112
2464,3.4255542755126953
2465,3.4255542755126953
2466,3.4255542755126953
2467,3.4255542755126953
2468,3.4255542755126953
2469,3.4255542755126953
2470,3.7050273576162063
2471,3.4255542755126953
2472,3.4255542755126953
2473,3.4255542755126953
2474,3.4255542755126953
2475,3.4255542755126953
2476,3.4255542755126953
2477,3.4255542755126953
2478,3.4255542755126953
2479,3.7185005789029435
2480,3.16271563868238
2481,3.4255542755126953
2482,3.4255542755126953
2483,3.4255542755126953
2484,4.067754931962675
2485,3.4255542755126953
2486,3.4255542755126953
2487,3.4255542755126953
2488,3.4255542755126953
2489,3.4255542755126953
2490,3.4255542755126953
2491,3.4255542755126953
2492,3.4255542755126953
2493,3.4255542755126953
2494,3.4255542755126953
2495,3.4255542755126953
2496,3.4255542755126953
2497,3.4255542755126953
2498,3.4255542755126953
2499,3.4255542755126953
2500,3.4255542755126953
2501,3.4255542755126953
2502,3.4255542755126953
2503,3.7968299179967153
2504,3.4255542755126953
2505,3.0233899106461513
2506,3.4255542755126953
2507,3.4255542755126953
2508,3.4255542755126953
2509,3.4255542755126953
2510,3.4255542755126953
2511,3.4255542755126953
2512,3.4255542755126953
2513,4.422417988841843
2514,3.4255542755126953
2515,3.4255542755126953
2516,3.4255542755126953
2517,3.4255542755126953
2518,3.4255542755126953
2519,3.4255542755126953
2520,3.4255542755126953
2521,3.4255542755126953
2522,4.4294640455824785
2523,3.4255542755126953
2524,3.4255542755126953
2525,3.4255542755126953
2526,3.4255542755126953
2527,3.4255542755126953
2528,3.4255542755126953
2529,3.4255542755126953
2530,3.4255542755126953
2531,3.4255542755126953
2532,3.4255542755126953
2533,3.4255542755126953
2534,3.4255542755126953
2535,3.4255542755126953
2536,3.4255542755126953
2537,3.4255542755126953
2538,3.4255542755126953
2539,3.4255542755126953
2540,3.4255542755126953
2541,3.4255542755126953
2542,3.4255542755126953
2543,3.4255542755126953
2544,3.4255542755126953
2545,3.4255542755126953
2546,3.4255542755126953
2547,3.4255542755126953
2548,3.675561964501573
2549,3.4255542755126953
2550,3.4255542755126953
2551,3.4255542755126953
2552,3.4255542755126953
2553,3.4255542755126953
2554,3.4255542755126953
2555,3.4255542755126953
2556,3.4255542755126953
2557,3.4255542755126953
2558,5.029514829522455
2559,3.4255542755126953
2560,3.4255542755126953
2561,3.4255542755126953
2562,3.4255542755126953
2563,3.4255542755126953
2564,3.4255542755126953
2565,3.4255542755126953
2566,3.4255542755126953
2567,3.4255542755126953
2568,3.3570770989700605
2569,3.4255542755126953
2570,2.1620477691961013
2571,3.4255542755126953
2572,3.4255542755126953
2573,3.4255542755126953
2574,3.4255542755126953
2575,2.6958312867886214
2576,3.4255542755126953
2577,4.1308212974468015
2578,3.4255542755126953
2579,3.4255542755126953
2580,3.4255542755126953
2581,3.4255542755126953
2582,3.4255542755126953
2583,3.4255542755126953
2584,3.4255542755126953
2585,3.4255542755126953
2586,3.4255542755126953
2587,3.4255542755126953
2588,2.4452420707404823
2589,3.4255542755126953
2590,3.4255542755126953
2591,3.4255542755126953
2592,3.4255542755126953
2593,3.4255542755126953
2594,3.4255542755126953
2595,3.4255542755126953
2596,3.4255542755126953
2597,3.4255542755126953
2598,3.4255542755126953
2599,3.4255542755126953
2600,3.4255542755126953
2601,1.5843326991152742
2602,3.4255542755126953
2603,3.4255542755126953
2604,3.4255542755126953
2605,3.4255542755126953
2606,3.4255542755126953
2607,3.4255542755126953
2608,3.4255542755126953
2609,3.4255542755126953
2610,3.4255542755126953
2611,3.4255542755126953
2612,3.4255542755126953
2613,3.4255542755126953
2614,3.4255542755126953
2615,2.016740703234435
2616,3.4255542755126953
2617,3.4255542755126953
2618,3.4255542755126953
2619,3.4255542755126953
2620,3.4255542755126953
2621,3.4255542755126953
2622,3.4255542755126953
2623,3.4255542755126953
2624,3.3738638881895056
2625,3.4255542755126953
2626,3.4255542755126953
2627,3.4255542755126953
2628,3.4255542755126953
2629,3.4255542755126953
2630,3.4255542755126953
2631,3.4255542755126953
2632,3.4255542755126953
2633,3.4255542755126953
2634,3.4255542755126953
2635,3.4255542755126953
2636,3.4255542755126953
2637,3.4255542755126953
2638,3.4255542755126953
2639,3.4255542755126953
2640,3.4255542755126953
2641,2.653685082163578
2642,3.4255542755126953
2643,3.4255542755126953
2644,3.4255542755126953
2645,3.4255542755126953
2646,3.4255542755126953
2647,3.4255542755126953
2648,3.4255542755126953
2649,3.4255542755126953
2650,3.4255542755126953
2651,3.4255542755126953
2652,3.119195758609556
2653,3.4255542755126953
2654,3.4255542755126953
2655,3.4255542755126953
2656,3.4255542755126953
2657,3.4255542755126953
2658,3.4255542755126953
2659,3.4255542755126953
2660,3.4255542755126953
2661,3.4255542755126953
2662,3.4255542755126953
2663,3.4255542755126953
2664,3.4255542755126953
2665,3.4255542755126953
2666,3.4255542755126953
2667,3.4255542755126953
2668,3.4255542755126953
2669,3.4255542755126953
2670,3.4255542755126953
2671,3.4255542755126953
2672,3.4255542755126953
2673,3.4255542755126953
2674,3.4255542755126953
2675,3.545599085921694
2676,2.8377055726550457
2677,3.4255542755126953
2678,3.4255542755126953
2679,3.4255542755126953
2680,3.4255542755126953
2681,3.4255542755126953
2682,3.4255542755126953
2683,3.4255542755126953
2684,3.4255542755126953
2685,3.4255542755126953
2686,3.4255542755126953
2687,3.4255542755126953
2688,3.4255542755126953
2689,3.4255542755126953
2690,3.4255542755126953
2691,3.4255542755126953
2692,3.4255542755126953
2693,3.4255542755126953
2694,3.4255542755126953
2695,3.4255542755126953
2696,3.4255542755126953
2697,3.4255542755126953
2698,3.4255542755126953
2699,3.331731657868787
2700,3.4255542755126953
2701,3.4255542755126953
2702,3.4255542755126953
2703,3.17984207064526
2704,3.4255542755126953
2705,3.4255542755126953
2706,2.9301340582591138
2707,3.4255542755126953
2708,3.4255542755126953
2709,3.4255542755126953
2710,3.4255542755126953
2711,3.4255542755126953
2712,3.4255542755126953
2713,3.4255542755126953
2714,3.385201033895118
2715,3.4255542755126953
2716,3.4255542755126953
2717,3.4255542755126953
2718,3.4255542755126953
2719,3.4255542755126953
2720,3.4255542755126953
2721,3.4255542755126953
2722,3.4255542755126953
2723,3.4255542755126953
2724,3.4255542755126953
2725,3.429841318207472
2726,3.4255542755126953
2727,3.4255542755126953
2728,3.4255542755126953
2729,2.9107570799876363
2730,3.4255542755126953
2731,3.616145063810961
2732,3.4255542755126953
2733,3.4255542755126953
2734,3.4255542755126953
2735,3.4255542755126953
2736,3.4255542755126953
2737,3.4255542755126953
2738,3.4255542755126953
2739,3.4255542755126953
2740,3.4255542755126953
2741,3.4255542755126953
2742,3.4255542755126953
2743,3.4255542755126953
2744,3.4255542755126953
2745,3.4255542755126953
2746,2.5880206546341973
2747,2.5271183125799213
2748,3.4255542755126953
2749,3.4255542755126953
2750,3.4255542755126953
2751,3.4255542755126953
2752,3.4255542755126953
2753,3.4255542755126953
2754,3.4255542755126953
2755,3.4255542755126953
2756,3.4255542755126953
2757,3.4255542755126953
2758,3.4255542755126953
2759,3.4255542755126953
2760,3.4255542755126953
2761,3.4255542755126953
2762,3.4255542755126953
2763,3.4255542755126953
2764,3.4255542755126953
2765,3.4255542755126953
2766,3.4255542755126953
2767,3.4255542755126953
2768,3.4255542755126953
2769,3.4255542755126953
2770,3.986846205345785
2771,3.4255542755126953
2772,3.4255542755126953
2773,3.4255542755126953
2774,3.4255542755126953
2775,3.4255542755126953
2776,3.4255542755126953
2777,3.4255542755126953
2778,3.4255542755126953
2779,3.4255542755126953
2780,3.4255542755126953
2781,3.4255542755126953
2782,3.4255542755126953
2783,3.6359044596472656
2784,3.4255542755126953
2785,3.4255542755126953
2786,3.4255542755126953
2787,3.4255542755126953
2788,3.4255542755126953
2789,3.4255542755126953
2790,3.4255542755126953
2791,3.4255542755126953
2792,3.4255542755126953
2793,3.4255542755126953
2794,3.4255542755126953
2795,3.4255542755126953
2796,3.4255542755126953
2797,3.4255542755126953
2798,3.4255542755126953
2799,3.4255542755126953
2800,3.4255542755126953
2801,3.4255542755126953
2802,3.4255542755126953
2803,3.4255542755126953
2804,3.4255542755126953
2805,3.4255542755126953
2806,3.4255542755126953
2807,3.4255542755126953
2808,3.4255542755126953
2809,3.4255542755126953
2810,3.4255542755126953
2811,3.4255542755126953
2812,3.4255542755126953
2813,3.4255542755126953
2814,3.4255542755126953
2815,3.4255542755126953
2816,3.4255542755126953
2817,3.4255542755126953
2818,3.4255542755126953
2819,3.4255542755126953
2820,3.4255542755126953
2821,3.4255542755126953
2822,3.4255542755126953
2823,3.4255542755126953
2824,3.4255542755126953
2825,3.4255542755126953
2826,3.4255542755126953
2827,3.4255542755126953
2828,3.4255542755126953
2829,3.4255542755126953
2830,3.4255542755126953
2831,3.4255542755126953
2832,3.4255542755126953
2833,3.4255542755126953
2834,3.4255542755126953
2835,3.4255542755126953
2836,3.4255542755126953
2837,3.4255542755126953
2838,3.4255542755126953
2839,3.4255542755126953
2840,3.4255542755126953
2841,3.4255542755126953
2842,3.4255542755126953
2843,3.4255542755126953
2844,3.4255542755126953
2845,3.4255542755126953
2846,3.4255542755126953
2847,3.4255542755126953
2848,3.4255542755126953
2849,3.4255542755126953
2850,3.4255542755126953
2851,3.4255542755126953
2852,3.4255542755126953
2853,3.4255542755126953
2854,3.4255542755126953
2855,3.4255542755126953
2856,3.4255542755126953
2857,3.4255542755126953
2858,3.4255542755126953
2859,3.4255542755126953
2860,3.4255542755126953
2861,3.4255542755126953
2862,3.4255542755126953
2863,3.4255542755126953
2864,3.4255542755126953
2865,3.4255542755126953
2866,3.4255542755126953
2867,3.4255542755126953
2868,3.4255542755126953
2869,3.4255542755126953
2870,3.4255542755126953
2871,3.4255542755126953
2872,3.4255542755126953
2873,3.4255542755126953
2874,3.4255542755126953
2875,3.4255542755126953
2876,3.4255542755126953
2877,3.4255542755126953
2878,3.4255542755126953
2879,3.4255542755126953
2880,3.4255542755126953
2881,3.4255542755126953
2882,2.824248607335498
2883,3.4255542755126953
2884,3.4255542755126953
2885,3.4255542755126953
2886,3.4255542755126953
2887,3.4255542755126953
2888,3.4255542755126953
2889,3.4255542755126953
2890,3.4255542755126953
2891,4.480728434902018
2892,3.4255542755126953
2893,3.4255542755126953
2894,3.4255542755126953
2895,3.5130089753775784
2896,3.4255542755126953
2897,3.4255542755126953
2898,5.611776259313444
2899,3.4255542755126953
2900,3.4255542755126953
2901,3.4255542755126953
2902,3.4255542755126953
2903,2.708856480612147
2904,3.4255542755126953
2905,3.4255542755126953
2906,3.4255542755126953
2907,3.4255542755126953
2908,3.4255542755126953
2909,3.4255542755126953
2910,3.4255542755126953
2911,3.858203112147415
2912,3.4255542755126953
2913,3.4255542755126953
2914,3.4255542755126953
2915,3.4255542755126953
2916,3.4255542755126953
2917,3.4255542755126953
2918,3.4255542755126953
2919,3.4255542755126953
2920,3.4255542755126953
2921,3.4255542755126953
2922,3.4255542755126953
2923,3.4255542755126953
2924,3.4255542755126953
2925,3.4255542755126953
2926,3.4255542755126953
2927,3.4255542755126953
2928,3.4255542755126953
2929,3.4255542755126953
2930,3.4255542755126953
2931,3.4255542755126953
2932,3.4255542755126953
2933,3.4255542755126953
2934,3.4255542755126953
2935,3.4255542755126953
2936,3.4255542755126953
2937,3.4255542755126953
2938,3.4255542755126953
2939,3.4255542755126953
2940,3.4255542755126953
2941,3.4255542755126953
2942,3.4255542755126953
2943,3.4255542755126953
2944,3.4255542755126953
2945,3.4255542755126953
2946,3.4255542755126953
2947,3.4255542755126953
2948,3.4255542755126953
2949,3.4255542755126953
2950,3.4255542755126953
2951,3.4255542755126953
2952,3.4255542755126953
2953,3.4255542755126953
2954,3.4255542755126953
2955,3.4255542755126953
2956,3.4255542755126953
2957,3.4255542755126953
2958,4.009784334395785
2959,3.4255542755126953
2960,3.4255542755126953
2961,3.4255542755126953
2962,3.4255542755126953
2963,3.4255542755126953
2964,3.4255542755126953
2965,3.4255542755126953
2966,3.4255542755126953
2967,3.4255542755126953
2968,3.4255542755126953
2969,3.4255542755126953
2970,3.4255542755126953
2971,3.4255542755126953
2972,3.4255542755126953
2973,3.4255542755126953
2974,3.4255542755126953
2975,3.4255542755126953
2976,3.4255542755126953
2977,3.4255542755126953
2978,3.4255542755126953
2979,3.4255542755126953
2980,3.4255542755126953
2981,3.4255542755126953
2982,3.4255542755126953
2983,3.4255542755126953
2984,3.4255542755126953
2985,3.4255542755126953
2986,3.4255542755126953
2987,3.4255542755126953
2988,4.536512108684213
2989,3.4255542755126953
2990,3.4255542755126953
2991,4.183295152919285
2992,3.4255542755126953
2993,3.4255542755126953
2994,3.4255542755126953
2995,3.4255542755126953
2996,3.4255542755126953
2997,3.4255542755126953
2998,3.4255542755126953
2999,3.4255542755126953
3000,3.4255542755126953
3001,3.4255542755126953
3002,3.4255542755126953
3003,3.4255542755126953
3004,3.4255542755126953
3005,3.4255542755126953
3006,3.4255542755126953
3007,3.4255542755126953
3008,3.4255542755126953
3009,3.4255542755126953
3010,3.4255542755126953
3011,3.4255542755126953
3012,3.4255542755126953
3013,3.4255542755126953
3014,3.4255542755126953
3015,3.4255542755126953
3016,3.4255542755126953
3017,3.4255542755126953
3018,3.4255542755126953
3019,3.4255542755126953
3020,3.4255542755126953
3021,3.4255542755126953
3022,3.4255542755126953
3023,3.4255542755126953
3024,3.4255542755126953
3025,3.4255542755126953
3026,3.4255542755126953
3027,3.4255542755126953
3028,3.4255542755126953
3029,3.4255542755126953
3030,3.555052467406102
3031,3.4255542755126953
3032,3.4255542755126953
3033,3.4255542755126953
3034,3.4255542755126953
3035,3.4255542755126953
3036,3.4255542755126953
3037,3.4255542755126953
3038,3.4255542755126953
3039,3.4255542755126953
3040,3.4255542755126953
3041,3.4255542755126953
3042,3.058887219111034
3043,3.4255542755126953
3044,3.4255542755126953
3045,3.4255542755126953
3046,3.4255542755126953
3047,3.4255542755126953
3048,3.4255542755126953
3049,3.4255542755126953
3050,3.4255542755126953
3051,3.4255542755126953
3052,3.4255542755126953
3053,3.4255542755126953
3054,3.4255542755126953
3055,3.4255542755126953
3056,3.4255542755126953
3057,3.4255542755126953
3058,3.4255542755126953
3059,3.4255542755126953
3060,3.4255542755126953
3061,3.4255542755126953
3062,3.4255542755126953
3063,3.4255542755126953
3064,3.4255542755126953
3065,3.4255542755126953
3066,3.4255542755126953
3067,3.4255542755126953
3068,3.4255542755126953
3069,3.4255542755126953
3070,3.4255542755126953
3071,3.4255542755126953
3072,3.4255542755126953
3073,3.4255542755126953
3074,3.4255542755126953
3075,3.4255542755126953
3076,3.4255542755126953
3077,3.4255542755126953
3078,3.4255542755126953
3079,3.4255542755126953
3080,3.4255542755126953
3081,3.4255542755126953
3082,3.4255542755126953
3083,3.4255542755126953
3084,3.596316474460799
3085,3.4255542755126953
3086,3.4255542755126953
3087,3.4255542755126953
3088,3.4255542755126953
3089,3.4965299428339747
3090,3.4255542755126953
3091,3.4255542755126953
3092,3.4255542755126953
3093,3.4255542755126953
3094,3.4255542755126953
3095,3.4255542755126953
3096,3.4255542755126953
3097,3.4255542755126953
3098,3.4255542755126953
3099,3.4255542755126953
3100,3.4255542755126953
3101,3.4255542755126953
3102,3.4255542755126953
3103,3.4255542755126953
3104,3.4255542755126953
3105,3.4255542755126953
3106,3.4255542755126953
3107,3.4255542755126953
3108,3.4255542755126953
3109,3.4255542755126953
3110,3.4255542755126953
3111,3.4255542755126953
3112,3.4255542755126953
3113,3.4255542755126953
3114,3.4255542755126953
3115,3.4255542755126953
3116,3.4255542755126953
3117,3.4255542755126953
3118,3.4255542755126953
3119,3.4255542755126953
3120,3.4255542755126953
3121,3.4255542755126953
3122,3.4255542755126953
3123,3.4255542755126953
3124,3.4255542755126953
3125,3.4255542755126953
3126,3.7021853147028865
3127,3.4255542755126953
3128,3.4255542755126953
3129,3.4255542755126953
3130,3.4255542755126953
3131,3.4255542755126953
3132,3.4255542755126953
3133,4.537165627419398
3134,2.9447226797551806
3135,3.4255542755126953
3136,3.4255542755126953
3137,3.4255542755126953
3138,3.4255542755126953
3139,3.4255542755126953
3140,3.4255542755126953
3141,3.4255542755126953
3142,2.085437180752036
3143,3.4255542755126953
3144,3.4255542755126953
3145,3.4255542755126953
3146,3.4255542755126953
3147,3.4255542755126953
3148,3.2467309218280254
3149,4.234292662122421
3150,3.4255542755126953
3151,3.4255542755126953
3152,3.4255542755126953
3153,3.4255542755126953
3154,3.4255542755126953
3155,2.9271297848166498
3156,3.4255542755126953
3157,3.4255542755126953
3158,3.4255542755126953
3159,3.4255542755126953
3160,3.4255542755126953
3161,3.4255542755126953
3162,3.4255542755126953
3163,3.4255542755126953
3164,3.4255542755126953
3165,3.4255542755126953
3166,3.4255542755126953
3167,3.4255542755126953
3168,3.4255542755126953
3169,3.4255542755126953
3170,3.4255542755126953
3171,2.9543982010746026
3172,3.4255542755126953
3173,3.4255542755126953
3174,3.4255542755126953
3175,3.4255542755126953
3176,3.4255542755126953
3177,3.4255542755126953
3178,3.4255542755126953
3179,3.4255542755126953
3180,3.4255542755126953
3181,3.4255542755126953
3182,3.4255542755126953
3183,3.4255542755126953
3184,3.4255542755126953
3185,3.4255542755126953
3186,3.4255542755126953
3187,3.4255542755126953
3188,3.4255542755126953
3189,3.4255542755126953
3190,3.4255542755126953
3191,3.4255542755126953
3192,3.4255542755126953
3193,3.4255542755126953
3194,3.4255542755126953
3195,3.4255542755126953
3196,3.4255542755126953
3197,3.4255542755126953
3198,3.4255542755126953
3199,3.4255542755126953
3200,3.0133367938186852
3201,3.4255542755126953
3202,3.4255542755126953
3203,3.4255542755126953
3204,3.4255542755126953
3205,3.4255542755126953
3206,3.4255542755126953
3207,3.4255542755126953
3208,3.4255542755126953
3209,3.4255542755126953
3210,3.4255542755126953
3211,3.4255542755126953
3212,3.4255542755126953
3213,3.4255542755126953
3214,3.4255542755126953
3215,3.4255542755126953
3216,3.4255542755126953
3217,3.4255542755126953
3218,3.4255542755126953
3219,3.4255542755126953
3220,3.2629284502406057
3221,3.4255542755126953
3222,3.4255542755126953
3223,3.4255542755126953
3224,3.4255542755126953
3225,3.4255542755126953
3226,3.4255542755126953
3227,3.4255542755126953
3228,3.4255542755126953
3229,3.4255542755126953
3230,3.4255542755126953
3231,3.4255542755126953
3232,3.4255542755126953
3233,3.4255542755126953
3234,3.4255542755126953
3235,3.4255542755126953
3236,3.4255542755126953
3237,3.4255542755126953
3238,3.4255542755126953
3239,3.4255542755126953
3240,3.4255542755126953
3241,3.4255542755126953
3242,3.4255542755126953
3243,3.4255542755126953
3244,3.2000225017662207
3245,2.965740546935055
3246,3.4255542755126953
3247,3.4255542755126953
3248,3.4255542755126953
3249,2.2598964508633355
3250,3.4255542755126953
3251,3.4255542755126953
3252,3.4255542755126953
3253,3.4255542755126953
3254,3.4255542755126953
3255,3.4255542755126953
3256,3.4255542755126953
3257,3.4255542755126953
3258,3.4255542755126953
3259,3.4255542755126953
3260,3.4255542755126953
3261,3.4255542755126953
3262,3.4255542755126953
3263,3.4255542755126953
3264,3.4255542755126953
3265,3.4255542755126953
3266,3.4255542755126953
3267,3.4255542755126953
3268,3.4255542755126953
3269,3.4255542755126953
3270,3.4255542755126953
3271,3.4255542755126953
3272,3.4255542755126953
3273,3.4255542755126953
3274,3.4255542755126953
3275,2.5415977596213017
3276,3.4255542755126953
3277,3.4255542755126953
3278,3.4255542755126953
3279,3.4255542755126953
3280,3.4255542755126953
3281,3.4255542755126953
3282,3.4255542755126953
3283,3.4255542755126953
3284,3.4255542755126953
3285,3.4255542755126953
3286,3.4255542755126953
3287,3.4255542755126953
3288,3.4255542755126953
3289,3.4255542755126953
3290,3.4255542755126953
3291,3.4255542755126953
3292,3.4255542755126953
3293,3.4255542755126953
3294,3.4255542755126953
3295,3.4255542755126953
3296,3.4255542755126953
3297,3.4255542755126953
3298,2.8317082395171616
3299,3.4255542755126953
3300,3.4255542755126953
3301,3.6463254923752033
3302,3.4255542755126953
3303,3.4255542755126953
3304,2.562391022896845
3305,3.4255542755126953
3306,3.4255542755126953
3307,3.4255542755126953
3308,3.4255542755126953
3309,3.4255542755126953
3310,3.4255542755126953
3311,3.4255542755126953
3312,3.4255542755126953
3313,3.4255542755126953
3314,3.4255542755126953
3315,3.4255542755126953
3316,3.4255542755126953
3317,3.4255542755126953
3318,3.4255542755126953
3319,3.4255542755126953
3320,3.4255542755126953
3321,3.4255542755126953
3322,3.4255542755126953
3323,3.4255542755126953
3324,3.4255542755126953
3325,3.4608621230805396
3326,3.4255542755126953
3327,3.4255542755126953
3328,3.4255542755126953
3329,3.4255542755126953
3330,3.4255542755126953
3331,3.4255542755126953
3332,3.4255542755126953
3333,3.4255542755126953
3334,3.4255542755126953
3335,3.4255542755126953
3336,3.4255542755126953
3337,3.4255542755126953
3338,3.4255542755126953
3339,3.4255542755126953
3340,3.4255542755126953
3341,3.4255542755126953
3342,3.4255542755126953
3343,3.4255542755126953
3344,3.4255542755126953
3345,3.4255542755126953
3346,3.4255542755126953
3347,3.4255542755126953
3348,3.4255542755126953
3349,2.3650333499647647
3350,3.4255542755126953
3351,3.4255542755126953
3352,3.4255542755126953
3353,3.4255542755126953
3354,3.4255542755126953
3355,3.4255542755126953
3356,2.9231617898237765
3357,3.4255542755126953
3358,3.4255542755126953
3359,3.4255542755126953
3360,3.4255542755126953
3361,3.4255542755126953
3362,3.4255542755126953
3363,3.4255542755126953
3364,3.4255542755126953
3365,3.4255542755126953
3366,3.4255542755126953
3367,3.4255542755126953
3368,3.4255542755126953
3369,3.4255542755126953
3370,3.4255542755126953
3371,3.4255542755126953
3372,3.4255542755126953
3373,3.4255542755126953
3374,3.4255542755126953
3375,3.4255542755126953
3376,3.4255542755126953
3377,3.4255542755126953
3378,3.4255542755126953
3379,3.4255542755126953
3380,3.4255542755126953
3381,3.4255542755126953
3382,3.4255542755126953
3383,3.4255542755126953
3384,3.4255542755126953
3385,3.4255542755126953
3386,3.4255542755126953
3387,3.4255542755126953
3388,3.4255542755126953
3389,3.4255542755126953
3390,3.4255542755126953
3391,3.4255542755126953
3392,3.4255542755126953
3393,3.4255542755126953
3394,3.4255542755126953
3395,3.4255542755126953
3396,3.4255542755126953
3397,3.4255542755126953
3398,3.4255542755126953
3399,3.4255542755126953
3400,3.4255542755126953
3401,3.4255542755126953
3402,3.4255542755126953
3403,3.4255542755126953
3404,3.4255542755126953
3405,3.4255542755126953
3406,2.7642433266732085
3407,3.4255542755126953
3408,3.4255542755126953
3409,3.4255542755126953
3410,3.4255542755126953
3411,3.4255542755126953
3412,3.4255542755126953
3413,3.4255542755126953
3414,3.4255542755126953
3415,3.4255542755126953
3416,3.4255542755126953
3417,3.4255542755126953
3418,1.930313726130035
3419,3.4255542755126953
3420,3.1792911670210584
3421,3.4255542755126953
3422,3.4255542755126953
3423,3.4255542755126953
3424,3.4255542755126953
3425,3.4255542755126953
3426,3.4255542755126953
3427,3.4256150458202423
3428,3.4255542755126953
3429,3.4255542755126953
3430,3.4255542755126953
3431,3.4255542755126953
3432,3.4255542755126953
3433,3.4255542755126953
3434,3.4255542755126953
3435,3.4255542755126953
3436,3.4255542755126953
3437,3.4255542755126953
3438,3.4255542755126953
3439,3.4255542755126953
3440,3.4255542755126953
3441,3.4255542755126953
